파일명,시스템콜,해당함수
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,do_epoll_create
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,kmem_cache_alloc_trace
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__mutex_init
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__init_waitqueue_head
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,get_unused_fd_flags
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__alloc_fd
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_raw_spin_lock
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,expand_files
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,anon_inode_getfile
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,ihold
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,alloc_file_pseudo
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,d_alloc_pseudo
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__d_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,kmem_cache_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,memcg_kmem_get_cache
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__slab_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,___slab_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,d_set_d_op
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,mntget
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,d_instantiate
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,security_d_instantiate
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_raw_spin_lock
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__d_instantiate
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,d_flags_for_inode
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_raw_spin_lock
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,alloc_file
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,alloc_empty_file
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__alloc_file
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,kmem_cache_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,memcg_kmem_get_cache
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,security_file_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,kmem_cache_alloc
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,apparmor_file_alloc_security
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__mutex_init
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,fd_install
test_epoll_ctl_mod_pollin_graph.txt,epoll_create1,__fd_install
test_epoll_ctl_mod_pollin_graph.txt,openat,do_sys_open
test_epoll_ctl_mod_pollin_graph.txt,openat,getname
test_epoll_ctl_mod_pollin_graph.txt,openat,getname_flags
test_epoll_ctl_mod_pollin_graph.txt,openat,smp_irq_work_interrupt
test_epoll_ctl_mod_pollin_graph.txt,openat,irq_enter
test_epoll_ctl_mod_pollin_graph.txt,openat,rcu_irq_enter
test_epoll_ctl_mod_pollin_graph.txt,openat,__wake_up
test_epoll_ctl_mod_pollin_graph.txt,openat,__wake_up_common_lock
test_epoll_ctl_mod_pollin_graph.txt,openat,_raw_spin_lock_irqsave
test_epoll_ctl_mod_pollin_graph.txt,openat,__wake_up_common
test_epoll_ctl_mod_pollin_graph.txt,openat,_raw_spin_unlock_irqrestore
test_epoll_ctl_mod_pollin_graph.txt,openat,irq_exit
test_epoll_ctl_mod_pollin_graph.txt,openat,idle_cpu
test_epoll_ctl_mod_pollin_graph.txt,openat,rcu_irq_exit
test_epoll_ctl_mod_pollin_graph.txt,openat,kmem_cache_alloc
test_epoll_ctl_mod_pollin_graph.txt,openat,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,openat,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,openat,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,openat,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,openat,__check_object_size
test_epoll_ctl_mod_pollin_graph.txt,openat,check_stack_object
test_epoll_ctl_mod_pollin_graph.txt,openat,__virt_addr_valid
test_epoll_ctl_mod_pollin_graph.txt,openat,__check_heap_object
test_epoll_ctl_mod_pollin_graph.txt,openat,get_unused_fd_flags
test_epoll_ctl_mod_pollin_graph.txt,openat,__alloc_fd
test_epoll_ctl_mod_pollin_graph.txt,openat,_raw_spin_lock
test_epoll_ctl_mod_pollin_graph.txt,openat,expand_files
test_epoll_ctl_mod_pollin_graph.txt,openat,do_filp_open
test_epoll_ctl_mod_pollin_graph.txt,openat,path_openat
test_epoll_ctl_mod_pollin_graph.txt,openat,alloc_empty_file
test_epoll_ctl_mod_pollin_graph.txt,openat,__alloc_file
test_epoll_ctl_mod_pollin_graph.txt,openat,kmem_cache_alloc
test_epoll_ctl_mod_pollin_graph.txt,openat,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,openat,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,openat,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,openat,memcg_kmem_get_cache
test_epoll_ctl_mod_pollin_graph.txt,openat,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,openat,security_file_alloc
test_epoll_ctl_mod_pollin_graph.txt,openat,kmem_cache_alloc
test_epoll_ctl_mod_pollin_graph.txt,openat,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,openat,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,openat,should_failslab
test_epoll_ctl_mod_pollin_graph.txt,openat,memcg_kmem_put_cache
test_epoll_ctl_mod_pollin_graph.txt,openat,apparmor_file_alloc_security
test_epoll_ctl_mod_pollin_graph.txt,openat,_cond_resched
test_epoll_ctl_mod_pollin_graph.txt,openat,rcu_all_qs
test_epoll_ctl_mod_pollin_graph.txt,openat,__mutex_init
test_epoll_ctl_mod_pollin_graph.txt,openat,path_init
test_epoll_ctl_mod_pollin_graph.txt,openat,set_root
test_epoll_ctl_mod_pollin_graph.txt,openat,nd_jump_root
test_epoll_ctl_mod_pollin_graph.txt,openat,link_path_walk.part.33
test_epoll_ctl_mod_pollin_graph.txt,openat,inode_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,generic_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,security_inode_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,walk_component
test_epoll_ctl_mod_pollin_graph.txt,openat,lookup_fast
test_epoll_ctl_mod_pollin_graph.txt,openat,__d_lookup_rcu
test_epoll_ctl_mod_pollin_graph.txt,openat,__follow_mount_rcu.isra.28
test_epoll_ctl_mod_pollin_graph.txt,openat,__lookup_mnt
test_epoll_ctl_mod_pollin_graph.txt,openat,lookup_fast
test_epoll_ctl_mod_pollin_graph.txt,openat,__d_lookup_rcu
test_epoll_ctl_mod_pollin_graph.txt,openat,__follow_mount_rcu.isra.28
test_epoll_ctl_mod_pollin_graph.txt,openat,complete_walk
test_epoll_ctl_mod_pollin_graph.txt,openat,unlazy_walk
test_epoll_ctl_mod_pollin_graph.txt,openat,legitimize_links
test_epoll_ctl_mod_pollin_graph.txt,openat,legitimize_path.isra.30
test_epoll_ctl_mod_pollin_graph.txt,openat,__legitimize_mnt
test_epoll_ctl_mod_pollin_graph.txt,openat,legitimize_root
test_epoll_ctl_mod_pollin_graph.txt,openat,may_open
test_epoll_ctl_mod_pollin_graph.txt,openat,inode_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,generic_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,__cgroup_bpf_check_dev_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,__devcgroup_check_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,match_exception_partial
test_epoll_ctl_mod_pollin_graph.txt,openat,security_inode_permission
test_epoll_ctl_mod_pollin_graph.txt,openat,vfs_open
test_epoll_ctl_mod_pollin_graph.txt,openat,do_dentry_open
test_epoll_ctl_mod_pollin_graph.txt,openat,path_get
test_epoll_ctl_mod_pollin_graph.txt,openat,mntget
test_epoll_ctl_mod_pollin_graph.txt,openat,try_module_get
test_epoll_ctl_mod_pollin_graph.txt,openat,security_file_open
test_epoll_ctl_mod_pollin_graph.txt,openat,apparmor_file_open
